#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Contagem 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
CLU_3058 3118602191024 1499 
CLU_3058 3118602190478 2013 
CLU_3058 3118602190389 2538 
CLU_3058 3118607110316 3688 
CLU_3058 3118602220261 580 
CLU_3058 3118602190397 2406 
CLU_3058 3118602190176 1878 
CLU_3058 3118602191059 0 
CLU_3058 3118602191040 1760 
CLU_3058 3118602190451 4400 
CLU_3058 3118602190206 4767 
CLU_3058 3118602190524 5750 
CLU_3058 3118602190400 3922 
CLU_3058 3118602190966 5559 
CLU_3058 3118602190877 4767 
CLU_3058 3118602190826 9935 
CLU_3058 3118602190729 12960 
CLU_3058 3118602190656 12960 
CLU_3058 3118602190834 12647 
CLU_3058 3118602190710 12953 
CLU_3058 3118602190796 13087 
CLU_3058 3118602190648 13336 
CLU_3058 3118602190818 9524 
CLU_3058 3118602190885 5264 
CLU_3058 3118607053355 5559 
CLU_3058 3118602190192 7717 
CLU_3058 3118602190214 6902 
CLU_3058 3118602190680 6374 
CLU_3058 3118602190753 3196 
CLU_3058 3118602190141 6149 
CLU_3058 3118602220245 4175 
CLU_3058 3118602190788 3396 
CLU_3058 CLU_2943 4721 
CLU_3058 CLU_2961 5440 
CLU_3058 CLU_2970 6447 
CLU_3058 CLU_2971 6840 
CLU_3058 CLU_3051 1499 
CLU_3058 CLU_3055 2339 
CLU_3058 CLU_3060 2921 
CLU_3058 CLU_3084 4876 
CLU_3058 CLU_3086 11494 
CLU_3058 CLU_3087 12199 
CLU_3058 CLU_3098 12024 
CLU_3058 CLU_3108 9437 
CLU_3058 CLU_3114 8389 
CLU_3058 CLU_3121 5717 
CLU_3058 CLU_3128 7998 
CLU_3058 CLU_3141 7258 
CLU_3058 CLU_3143 6200 
CLU_3058 CLU_3160 6075 
CLU_3058 CLU_3166 4145 
CLU_3058 CLU_3176 4916 
CLU_3058 CLU_3200 4253 
CLU_3058 CLU_3214 5016 
CLU_3058 CLU_7923 6897 
CLU_3059 3118602190990 5345 
CLU_3059 3118602191229 5842 
CLU_3059 3118602190591 5795 
CLU_3059 3118602190567 6530 
CLU_3059 3118602190532 6981 
CLU_3059 3118602190494 8011 
CLU_3059 3118602190869 5417 
CLU_3059 3118602190605 4758 
CLU_3059 3118602190109 3909 
CLU_3059 3118607116306 8336 
CLU_3059 3118602190931 8053 
CLU_3059 3118602190923 7756 
CLU_3059 3118602190893 9181 
CLU_3059 3118602190486 6852 
CLU_3059 3118602190915 9097 
CLU_3059 3118602190222 8764 
CLU_3059 3118604696077 1252 
CLU_3059 3118602191024 2033 
CLU_3059 3118602190478 2336 
CLU_3059 3118602190389 2324 
CLU_3059 3118607110316 1744 
CLU_3059 3118602220261 1874 
CLU_3059 3118602190397 1459 
CLU_3059 3118602190176 1550 
CLU_3059 3118602191059 2374 
CLU_3059 3118602191040 3613 
CLU_3059 3118602190451 3985 
CLU_3059 3118602190206 4120 
CLU_3059 3118602190524 4784 
CLU_3059 3118602190400 3240 
CLU_3059 3118602190966 4160 
CLU_3059 3118602190877 4120 
CLU_3059 3118602190826 7571 
CLU_3059 3118602190729 10590 
CLU_3059 3118602190656 10590 
CLU_3059 3118602190834 10273 
CLU_3059 3118602190710 10623 
CLU_3059 3118602190796 10735 
CLU_3059 3118602190648 10973 
CLU_3059 3118602190818 7150 
CLU_3059 3118602190885 3420 
CLU_3059 3118607053355 4160 
CLU_3059 3118602190192 10082 
CLU_3059 3118602190214 9258 
CLU_3059 3118602190680 8626 
CLU_3059 3118602190753 5267 
CLU_3059 3118602190141 8217 
CLU_3059 3118602220245 6550 
CLU_3059 3118602190788 5345 
CLU_3059 CLU_2943 6218 
CLU_3059 CLU_2961 6123 
CLU_3059 CLU_2970 6865 
CLU_3059 CLU_2971 7346 
CLU_3059 CLU_3051 2033 
CLU_3059 CLU_3055 596 
CLU_3059 CLU_3060 1029 
CLU_3059 CLU_3084 3802 
CLU_3059 CLU_3086 9120 
CLU_3059 CLU_3087 9824 
CLU_3059 CLU_3098 9665 
CLU_3059 CLU_3108 7538 
CLU_3059 CLU_3114 6133 
CLU_3059 CLU_3121 8048 
CLU_3059 CLU_3128 10372 
CLU_3059 CLU_3141 9556 
CLU_3059 CLU_3143 8530 
CLU_3059 CLU_3160 8364 
CLU_3059 CLU_3166 6364 
CLU_3059 CLU_3176 7210 
CLU_3059 CLU_3200 6597 
CLU_3059 CLU_3214 7096 
CLU_3059 CLU_7923 5045 
CLU_3060 3118602190990 5361 
CLU_3060 3118602191229 5821 
CLU_3060 3118602190591 5619 
CLU_3060 3118602190567 6028 
CLU_3060 3118602190532 6362 
CLU_3060 3118602190494 7374 
CLU_3060 3118602190869 4771 
CLU_3060 3118602190605 3981 
CLU_3060 3118602190109 3250 
CLU_3060 3118607116306 7495 
CLU_3060 3118602190931 7227 
CLU_3060 3118602190923 6806 
CLU_3060 3118602190893 8225 
CLU_3060 3118602190486 5927 
CLU_3060 3118602190915 8115 
CLU_3060 3118602190222 7843 
CLU_3060 3118604696077 1852 
CLU_3060 3118602191024 2974 
CLU_3060 3118602190478 3333 
CLU_3060 3118602190389 3353 
CLU_3060 3118607110316 2445 
CLU_3060 3118602220261 2550 
CLU_3060 3118602190397 2485 
CLU_3060 3118602190176 1364 
CLU_3060 3118602191059 2921 
CLU_3060 3118602191040 4419 
CLU_3060 3118602190451 4984 
CLU_3060 3118602190206 5087 
CLU_3060 3118602190524 5670 
CLU_3060 3118602190400 4225 
CLU_3060 3118602190966 4932 
CLU_3060 3118602190877 5087 
CLU_3060 3118602190826 7358 
CLU_3060 3118602190729 10178 
CLU_3060 3118602190656 10178 
CLU_3060 3118602190834 9899 
CLU_3060 3118602190710 10077 
CLU_3060 3118602190796 10245 
CLU_3060 3118602190648 10521 
CLU_3060 3118602190818 6869 
CLU_3060 3118602190885 2459 
CLU_3060 3118607053355 4932 
CLU_3060 3118602190192 10583 
CLU_3060 3118602190214 9788 
CLU_3060 3118602190680 9294 
CLU_3060 3118602190753 6030 
CLU_3060 3118602190141 8999 
CLU_3060 3118602220245 7005 
CLU_3060 3118602190788 5361 
CLU_3060 CLU_2943 5950 
CLU_3060 CLU_2961 5516 
CLU_3060 CLU_2970 6141 
CLU_3060 CLU_2971 6639 
CLU_3060 CLU_3051 2974 
CLU_3060 CLU_3055 617 
CLU_3060 CLU_3060 0 
CLU_3060 CLU_3084 4692 
CLU_3060 CLU_3086 8819 
CLU_3060 CLU_3087 9481 
CLU_3060 CLU_3098 9202 
CLU_3060 CLU_3108 6627 
CLU_3060 CLU_3114 6206 
CLU_3060 CLU_3121 8335 
CLU_3060 CLU_3128 10773 
CLU_3060 CLU_3141 10179 
CLU_3060 CLU_3143 9110 
CLU_3060 CLU_3160 8997 
CLU_3060 CLU_3166 7054 
CLU_3060 CLU_3176 7838 
CLU_3060 CLU_3200 6930 
CLU_3060 CLU_3214 7140 
CLU_3060 CLU_7923 4103 
CLU_3061 3118602190990 4186 
CLU_3061 3118602191229 4665 
CLU_3061 3118602190591 5169 
CLU_3061 3118602190567 6890 
CLU_3061 3118602190532 7700 
CLU_3061 3118602190494 8670 
CLU_3061 3118602190869 6513 
CLU_3061 3118602190605 6459 
CLU_3061 3118602190109 5444 
CLU_3061 3118607116306 9838 
CLU_3061 3118602190931 9508 
CLU_3061 3118602190923 9871 
CLU_3061 3118602190893 11257 
CLU_3061 3118602190486 8894 
CLU_3061 3118602190915 11363 
CLU_3061 3118602190222 10648 
CLU_3061 3118604696077 2584 
CLU_3061 3118602191024 1715 
CLU_3061 3118602190478 1824 
CLU_3061 3118602190389 2393 
CLU_3061 3118607110316 4320 
CLU_3061 3118602220261 1895 
CLU_3061 3118602190397 2869 
CLU_3061 3118602190176 3592 
CLU_3061 3118602191059 1760 
CLU_3061 3118602191040 0 
CLU_3061 3118602190451 3743 
CLU_3061 3118602190206 4214 
CLU_3061 3118602190524 5298 
CLU_3061 3118602190400 3571 
CLU_3061 3118602190966 5468 
CLU_3061 3118602190877 4214 
CLU_3061 3118602190826 10829 
CLU_3061 3118602190729 14031 
CLU_3061 3118602190656 14031 
CLU_3061 3118602190834 13677 
CLU_3061 3118602190710 14175 
CLU_3061 3118602190796 14245 
CLU_3061 3118602190648 14450 
CLU_3061 3118602190818 10501 
CLU_3061 3118602190885 6859 
CLU_3061 3118607053355 5468 
CLU_3061 3118602190192 6803 
CLU_3061 3118602190214 5942 
CLU_3061 3118602190680 5085 
CLU_3061 3118602190753 1665 
CLU_3061 3118602190141 4604 
CLU_3061 3118602220245 3591 
CLU_3061 3118602190788 4186 
CLU_3061 CLU_2943 5811 
CLU_3061 CLU_2961 6941 
CLU_3061 CLU_2970 8009 
CLU_3061 CLU_2971 8360 
CLU_3061 CLU_3051 1715 
CLU_3061 CLU_3055 3802 
CLU_3061 CLU_3060 4419 
CLU_3061 CLU_3084 4624 
CLU_3061 CLU_3086 12455 
CLU_3061 CLU_3087 13198 
CLU_3061 CLU_3098 13159 
CLU_3061 CLU_3108 11040 
CLU_3061 CLU_3114 9025 
CLU_3061 CLU_3121 5442 
CLU_3061 CLU_3128 7314 
CLU_3061 CLU_3141 6068 
CLU_3061 CLU_3143 5132 
CLU_3061 CLU_3160 4876 
CLU_3061 CLU_3166 2832 
CLU_3061 CLU_3176 3759 
CLU_3061 CLU_3200 4023 
CLU_3061 CLU_3214 5422 
CLU_3061 CLU_7923 8505 
CLU_3062 3118602190990 4807 
CLU_3062 3118602191229 5306 
CLU_3062 3118602190591 5729 
CLU_3062 3118602190567 7314 
CLU_3062 3118602190532 8070 
CLU_3062 3118602190494 9068 
CLU_3062 3118602190869 6778 
CLU_3062 3118602190605 6590 
CLU_3062 3118602190109 5575 
CLU_3062 3118607116306 10076 
CLU_3062 3118602190931 9752 
CLU_3062 3118602190923 9965 
CLU_3062 3118602190893 11373 
CLU_3062 3118602190486 8994 
CLU_3062 3118602190915 11432 
CLU_3062 3118602190222 10806 
CLU_3062 3118604696077 2321 
CLU_3062 3118602191024 1108 
CLU_3062 3118602190478 1049 
CLU_3062 3118602190389 1586 
CLU_3062 3118607110316 3595 
CLU_3062 3118602220261 1725 
CLU_3062 3118602190397 2162 
CLU_3062 3118602190176 3455 
CLU_3062 3118602191059 1855 
CLU_3062 3118602191040 825 
CLU_3062 3118602190451 2961 
CLU_3062 3118602190206 3418 
CLU_3062 3118602190524 4496 
CLU_3062 3118602190400 2749 
CLU_3062 3118602190966 4642 
CLU_3062 3118602190877 3418 
CLU_3062 3118602190826 10108 
CLU_3062 3118602190729 13352 
CLU_3062 3118602190656 13352 
CLU_3062 3118602190834 12986 
CLU_3062 3118602190710 13551 
CLU_3062 3118602190796 13596 
CLU_3062 3118602190648 13785 
CLU_3062 3118602190818 9803 
CLU_3062 3118602190885 6505 
CLU_3062 3118607053355 4642 
CLU_3062 3118602190192 7590 
CLU_3062 3118602190214 6726 
CLU_3062 3118602190680 5788 
CLU_3062 3118602190753 2350 
CLU_3062 3118602190141 5175 
CLU_3062 3118602220245 4416 
CLU_3062 3118602190788 4807 
CLU_3062 CLU_2943 6351 
CLU_3062 CLU_2961 7275 
CLU_3062 CLU_2970 8298 
CLU_3062 CLU_2971 8682 
CLU_3062 CLU_3051 1108 
CLU_3062 CLU_3055 3434 
CLU_3062 CLU_3060 4046 
CLU_3062 CLU_3084 3801 
CLU_3062 CLU_3086 11747 
CLU_3062 CLU_3087 12499 
CLU_3062 CLU_3098 12505 
CLU_3062 CLU_3108 10661 
CLU_3062 CLU_3114 8253 
CLU_3062 CLU_3121 6262 
CLU_3062 CLU_3128 8128 
CLU_3062 CLU_3141 6795 
CLU_3062 CLU_3143 5900 
CLU_3062 CLU_3160 5612 
CLU_3062 CLU_3166 3566 
CLU_3062 CLU_3176 4521 
CLU_3062 CLU_3200 4834 
CLU_3062 CLU_3214 6155 
CLU_3062 CLU_7923 8148 
CLU_3063 3118602190990 5326 
CLU_3063 3118602191229 5831 
CLU_3063 3118602190591 6221 
CLU_3063 3118602190567 7735 
CLU_3063 3118602190532 8461 
CLU_3063 3118602190494 9470 
CLU_3063 3118602190869 7117 
CLU_3063 3118602190605 6853 
CLU_3063 3118602190109 5847 
CLU_3063 3118607116306 10386 
CLU_3063 3118602190931 10067 
CLU_3063 3118602190923 10188 
CLU_3063 3118602190893 11607 
CLU_3063 3118602190486 9225 
CLU_3063 3118602190915 11635 
CLU_3063 3118602190222 11067 
CLU_3063 3118604696077 2424 
CLU_3063 3118602191024 1042 
CLU_3063 3118602190478 711 
CLU_3063 3118602190389 1114 
CLU_3063 3118607110316 3213 
CLU_3063 3118602220261 1943 
CLU_3063 3118602190397 1842 
CLU_3063 3118602190176 3597 
CLU_3063 3118602191059 2210 
CLU_3063 3118602191040 1384 
CLU_3063 3118602190451 2401 
CLU_3063 3118602190206 2853 
CLU_3063 3118602190524 3929 
CLU_3063 3118602190400 2187 
CLU_3063 3118602190966 4090 
CLU_3063 3118602190877 2853 
CLU_3063 3118602190826 9700 
CLU_3063 3118602190729 12983 
CLU_3063 3118602190656 12983 
CLU_3063 3118602190834 12605 
CLU_3063 3118602190710 13233 
CLU_3063 3118602190796 13254 
CLU_3063 3118602190648 13428 
CLU_3063 3118602190818 9421 
CLU_3063 3118602190885 6438 
CLU_3063 3118607053355 4090 
CLU_3063 3118602190192 8090 
CLU_3063 3118602190214 7223 
CLU_3063 3118602190680 6220 
CLU_3063 3118602190753 2805 
CLU_3063 3118602190141 5515 
CLU_3063 3118602220245 4971 
CLU_3063 3118602190788 5326 
CLU_3063 CLU_2943 6831 
CLU_3063 CLU_2961 7650 
CLU_3063 CLU_2970 8643 
CLU_3063 CLU_2971 9044 
CLU_3063 CLU_3051 1042 
CLU_3063 CLU_3055 3405 
CLU_3063 CLU_3060 3997 
CLU_3063 CLU_3084 3240 
CLU_3063 CLU_3086 11351 
CLU_3063 CLU_3087 12111 
CLU_3063 CLU_3098 12160 
CLU_3063 CLU_3108 10553 
CLU_3063 CLU_3114 7792 
CLU_3063 CLU_3121 6826 
CLU_3063 CLU_3128 8657 
CLU_3063 CLU_3141 7243 
CLU_3063 CLU_3143 6384 
CLU_3063 CLU_3160 6071 
CLU_3063 CLU_3166 4035 
CLU_3063 CLU_3176 5004 
CLU_3063 CLU_3200 5401 
CLU_3063 CLU_3214 6709 
CLU_3063 CLU_7923 8066 
CLU_3064 3118602190990 5121 
CLU_3064 3118602191229 5614 
CLU_3064 3118602190591 6063 
CLU_3064 3118602190567 7676 
CLU_3064 3118602190532 8439 
CLU_3064 3118602190494 9434 
CLU_3064 3118602190869 7153 
CLU_3064 3118602190605 6965 
CLU_3064 3118602190109 5950 
CLU_3064 3118607116306 10452 
CLU_3064 3118602190931 10128 
CLU_3064 3118602190923 10337 
CLU_3064 3118602190893 11747 
CLU_3064 3118602190486 9367 
CLU_3064 3118602190915 11802 
CLU_3064 3118602190222 11181 
CLU_3064 3118604696077 2663 
CLU_3064 3118602191024 1372 
CLU_3064 3118602190478 1170 
CLU_3064 3118602190389 1612 
CLU_3064 3118607110316 3704 
CLU_3064 3118602220261 2089 
CLU_3064 3118602190397 2312 
CLU_3064 3118602190176 3811 
CLU_3064 3118602191059 2231 
CLU_3064 3118602191040 1004 
CLU_3064 3118602190451 2742 
CLU_3064 3118602190206 3219 
CLU_3064 3118602190524 4307 
CLU_3064 3118602190400 2622 
CLU_3064 3118602190966 4540 
CLU_3064 3118602190877 3219 
CLU_3064 3118602190826 10197 
CLU_3064 3118602190729 13474 
CLU_3064 3118602190656 13474 
CLU_3064 3118602190834 13098 
CLU_3064 3118602190710 13712 
CLU_3064 3118602190796 13739 
CLU_3064 3118602190648 13917 
CLU_3064 3118602190818 9914 
CLU_3064 3118602190885 6800 
CLU_3064 3118607053355 4540 
CLU_3064 3118602190192 7607 
CLU_3064 3118602190214 6739 
CLU_3064 3118602190680 5723 
CLU_3064 3118602190753 2313 
CLU_3064 3118602190141 5025 
CLU_3064 3118602220245 4544 
CLU_3064 3118602190788 5121 
CLU_3064 CLU_2943 6691 
CLU_3064 CLU_2961 7646 
CLU_3064 CLU_2970 8672 
CLU_3064 CLU_2971 9055 
CLU_3064 CLU_3051 1372 
CLU_3064 CLU_3055 3738 
CLU_3064 CLU_3060 4344 
CLU_3064 CLU_3084 3673 
CLU_3064 CLU_3086 11846 
CLU_3064 CLU_3087 12605 
CLU_3064 CLU_3098 12646 
CLU_3064 CLU_3108 10940 
CLU_3064 CLU_3114 8289 
CLU_3064 CLU_3121 6421 
CLU_3064 CLU_3128 8192 
CLU_3064 CLU_3141 6746 
CLU_3064 CLU_3143 5896 
CLU_3064 CLU_3160 5576 
CLU_3064 CLU_3166 3544 
CLU_3064 CLU_3176 4516 
CLU_3064 CLU_3200 5017 
CLU_3064 CLU_3214 6418 
CLU_3064 CLU_7923 8437 
CLU_3065 3118602190990 3573 
CLU_3065 3118602191229 4054 
CLU_3065 3118602190591 4558 
CLU_3065 3118602190567 6304 
CLU_3065 3118602190532 7128 
CLU_3065 3118602190494 8087 
CLU_3065 3118602190869 5983 
CLU_3065 3118602190605 5991 
CLU_3065 3118602190109 4984 
CLU_3065 3118607116306 9310 
CLU_3065 3118602190931 8977 
CLU_3065 3118602190923 9409 
CLU_3065 3118602190893 10780 
CLU_3065 3118602190486 8431 
CLU_3065 3118602190915 10911 
CLU_3065 3118602190222 10153 
CLU_3065 3118604696077 2460 
CLU_3065 3118602191024 1935 
CLU_3065 3118602190478 2188 
CLU_3065 3118602190389 2784 
CLU_3065 3118607110316 4549 
CLU_3065 3118602220261 1765 
CLU_3065 3118602190397 3108 
CLU_3065 3118602190176 3330 
CLU_3065 3118602191059 1452 
CLU_3065 3118602191040 612 
CLU_3065 3118602190451 4287 
CLU_3065 3118602190206 4744 
CLU_3065 3118602190524 5819 
CLU_3065 3118602190400 4051 
CLU_3065 3118602190966 5913 
CLU_3065 3118602190877 4744 
CLU_3065 3118602190826 11015 
CLU_3065 3118602190729 14154 
CLU_3065 3118602190656 14154 
CLU_3065 3118602190834 13816 
CLU_3065 3118602190710 14232 
CLU_3065 3118602190796 14331 
CLU_3065 3118602190648 14555 
CLU_3065 3118602190818 10654 
CLU_3065 3118602190885 6700 
CLU_3065 3118607053355 5913 
CLU_3065 3118602190192 6562 
CLU_3065 3118602190214 5715 
CLU_3065 3118602190680 5015 
CLU_3065 3118602190753 1744 
CLU_3065 3118602190141 4706 
CLU_3065 3118602220245 3195 
CLU_3065 3118602190788 3573 
CLU_3065 CLU_2943 5203 
CLU_3065 CLU_2961 6382 
CLU_3065 CLU_2970 7464 
CLU_3065 CLU_2971 7803 
CLU_3065 CLU_3051 1935 
CLU_3065 CLU_3055 3704 
CLU_3065 CLU_3060 4310 
CLU_3065 CLU_3084 5097 
CLU_3065 CLU_3086 12619 
CLU_3065 CLU_3087 13348 
CLU_3065 CLU_3098 13254 
CLU_3065 CLU_3108 10879 
CLU_3065 CLU_3114 9293 
CLU_3065 CLU_3121 4982 
CLU_3065 CLU_3128 6989 
CLU_3065 CLU_3141 5949 
CLU_3065 CLU_3143 4947 
CLU_3065 CLU_3160 4755 
CLU_3065 CLU_3166 2756 
CLU_3065 CLU_3176 3605 
CLU_3065 CLU_3200 3535 
CLU_3065 CLU_3214 4839 
CLU_3065 CLU_7923 8338 
CLU_3066 3118602190990 7690 
CLU_3066 3118602191229 8202 
CLU_3066 3118602190591 8533 
CLU_3066 3118602190567 9882 
CLU_3066 3118602190532 10522 
CLU_3066 3118602190494 11552 
CLU_3066 3118602190869 9064 
CLU_3066 3118602190605 8596 
CLU_3066 3118602190109 7650 
CLU_3066 3118607116306 12195 
CLU_3066 3118602190931 11895 
CLU_3066 3118602190923 11728 
CLU_3066 3118602190893 13156 
CLU_3066 3118602190486 10809 
CLU_3066 3118602190915 13082 
CLU_3066 3118602190222 12712 
CLU_3066 3118604696077 4123 
CLU_3066 3118602191024 2913 
CLU_3066 3118602190478 2387 
CLU_3066 3118602190389 1915 
CLU_3066 3118607110316 2957 
CLU_3066 3118602220261 3954 
CLU_3066 3118602190397 2560 
CLU_3066 3118602190176 5207 
CLU_3066 3118602191059 4400 
CLU_3066 3118602191040 3743 
CLU_3066 3118602190451 0 
CLU_3066 3118602190206 503 
CLU_3066 3118602190524 1586 
CLU_3066 3118602190400 781 
CLU_3066 3118602190966 2137 
CLU_3066 3118602190877 503 
CLU_3066 3118602190826 8569 
CLU_3066 3118602190729 11985 
CLU_3066 3118602190656 11985 
CLU_3066 3118602190834 11553 
CLU_3066 3118602190710 12496 
CLU_3066 3118602190796 12398 
CLU_3066 3118602190648 12488 
CLU_3066 3118602190818 8443 
CLU_3066 3118602190885 7100 
CLU_3066 3118607053355 2137 
CLU_3066 3118602190192 10102 
CLU_3066 3118602190214 9237 
CLU_3066 3118602190680 8007 
CLU_3066 3118602190753 4843 
CLU_3066 3118602190141 7002 
CLU_3066 3118602220245 7260 
CLU_3066 3118602190788 7690 
CLU_3066 CLU_2943 9118 
CLU_3066 CLU_2961 9680 
CLU_3066 CLU_2970 10579 
CLU_3066 CLU_2971 11022 
CLU_3066 CLU_3051 2913 
CLU_3066 CLU_3055 4558 
CLU_3066 CLU_3060 4984 
CLU_3066 CLU_3084 1252 
CLU_3066 CLU_3086 10239 
CLU_3066 CLU_3087 11027 
CLU_3066 CLU_3098 11308 
CLU_3066 CLU_3108 10850 
CLU_3066 CLU_3114 6403 
CLU_3066 CLU_3121 9154 
CLU_3066 CLU_3128 10794 
CLU_3066 CLU_3141 9061 
CLU_3066 CLU_3143 8363 
CLU_3066 CLU_3160 7960 
CLU_3066 CLU_3166 6035 
CLU_3066 CLU_3176 7017 
CLU_3066 CLU_3200 7759 
CLU_3066 CLU_3214 9111 
CLU_3066 CLU_7923 8573 
CLU_3067 3118602190990 8240 
CLU_3067 3118602191229 8749 
CLU_3067 3118602190591 9097 
CLU_3067 3118602190567 10465 
CLU_3067 3118602190532 11107 
CLU_3067 3118602190494 12137 
CLU_3067 3118602190869 9650 
CLU_3067 3118602190605 9176 
CLU_3067 3118602190109 8233 
CLU_3067 3118607116306 12776 
CLU_3067 3118602190931 12477 
CLU_3067 3118602190923 12292 
CLU_3067 3118602190893 13720 
CLU_3067 3118602190486 11378 
CLU_3067 3118602190915 13637 
CLU_3067 3118602190222 13283 
CLU_3067 3118604696077 4708 
CLU_3067 3118602191024 3491 
CLU_3067 3118602190478 2961 
CLU_3067 3118602190389 2501 
CLU_3067 3118607110316 3407 
CLU_3067 3118602220261 4536 
CLU_3067 3118602190397 3132 
CLU_3067 3118602190176 5788 
CLU_3067 3118602191059 4972 
CLU_3067 3118602191040 4231 
CLU_3067 3118602190451 585 
CLU_3067 3118602190206 534 
CLU_3067 3118602190524 1285 
CLU_3067 3118602190400 1303 
CLU_3067 3118602190966 2126 
CLU_3067 3118602190877 534 
CLU_3067 3118602190826 8673 
CLU_3067 3118602190729 12102 
CLU_3067 3118602190656 12102 
CLU_3067 3118602190834 11657 
CLU_3067 3118602190710 12678 
CLU_3067 3118602190796 12549 
CLU_3067 3118602190648 12618 
CLU_3067 3118602190818 8591 
CLU_3067 3118602190885 7587 
CLU_3067 3118607053355 2126 
CLU_3067 3118602190192 10418 
CLU_3067 3118602190214 9559 
CLU_3067 3118602190680 8268 
CLU_3067 3118602190753 5218 
CLU_3067 3118602190141 7195 
CLU_3067 3118602220245 7692 
CLU_3067 3118602190788 8240 
CLU_3067 CLU_2943 9687 
CLU_3067 CLU_2961 10265 
CLU_3067 CLU_2970 11164 
CLU_3067 CLU_2971 11608 
CLU_3067 CLU_3051 3491 
CLU_3067 CLU_3055 5120 
CLU_3067 CLU_3060 5528 
CLU_3067 CLU_3084 1362 
CLU_3067 CLU_3086 10334 
CLU_3067 CLU_3087 11125 
CLU_3067 CLU_3098 11466 
CLU_3067 CLU_3108 11257 
CLU_3067 CLU_3114 6455 
CLU_3067 CLU_3121 9598 
CLU_3067 CLU_3128 11152 
CLU_3067 CLU_3141 9323 
CLU_3067 CLU_3143 8678 
CLU_3067 CLU_3160 8251 
CLU_3067 CLU_3166 6380 
CLU_3067 CLU_3176 7354 
CLU_3067 CLU_3200 8225 
CLU_3067 CLU_3214 9630 
CLU_3067 CLU_7923 9027 
CLU_3068 3118602190990 7771 
CLU_3068 3118602191229 8275 
CLU_3068 3118602190591 8656 
CLU_3068 3118602190567 10090 
CLU_3068 3118602190532 10763 
CLU_3068 3118602190494 11787 
CLU_3068 3118602190869 9337 
CLU_3068 3118602190605 8919 
CLU_3068 3118602190109 7954 
CLU_3068 3118607116306 12512 
CLU_3068 3118602190931 12207 
CLU_3068 3118602190923 12102 
CLU_3068 3118602190893 13531 
CLU_3068 3118602190486 11173 
CLU_3068 3118602190915 13475 
CLU_3068 3118602190222 13067 
CLU_3068 3118604696077 4411 
CLU_3068 3118602191024 3119 
CLU_3068 3118602190478 2579 
CLU_3068 3118602190389 2196 
CLU_3068 3118607110316 3465 
CLU_3068 3118602220261 4168 
CLU_3068 3118602190397 2941 
CLU_3068 3118602190176 5532 
CLU_3068 3118602191059 4567 
CLU_3068 3118602191040 3705 
CLU_3068 3118602190451 531 
CLU_3068 3118602190206 897 
CLU_3068 3118602190524 1849 
CLU_3068 3118602190400 1278 
CLU_3068 3118602190966 2582 
CLU_3068 3118602190877 897 
CLU_3068 3118602190826 9071 
CLU_3068 3118602190729 12492 
CLU_3068 3118602190656 12492 
CLU_3068 3118602190834 12057 
CLU_3068 3118602190710 13018 
CLU_3068 3118602190796 12913 
CLU_3068 3118602190648 12999 
CLU_3068 3118602190818 8957 
CLU_3068 3118602190885 7576 
CLU_3068 3118607053355 2582 
CLU_3068 3118602190192 9840 
CLU_3068 3118602190214 8980 
CLU_3068 3118602190680 7695 
CLU_3068 3118602190753 4644 
CLU_3068 3118602190141 6636 
CLU_3068 3118602220245 7130 
CLU_3068 3118602190788 7771 
CLU_3068 CLU_2943 9258 
CLU_3068 CLU_2961 9929 
CLU_3068 CLU_2970 10859 
CLU_3068 CLU_2971 11291 
CLU_3068 CLU_3051 3119 
CLU_3068 CLU_3055 4950 
CLU_3068 CLU_3060 5405 
CLU_3068 CLU_3084 1733 
CLU_3068 CLU_3086 10739 
CLU_3068 CLU_3087 11529 
CLU_3068 CLU_3098 11825 
CLU_3068 CLU_3108 11364 
CLU_3068 CLU_3114 6887 
CLU_3068 CLU_3121 9041 
CLU_3068 CLU_3128 10575 
CLU_3068 CLU_3141 8750 
CLU_3068 CLU_3143 8100 
CLU_3068 CLU_3160 7675 
CLU_3068 CLU_3166 5802 
CLU_3068 CLU_3176 6776 
CLU_3068 CLU_3200 7678 
CLU_3068 CLU_3214 9121 
CLU_3068 CLU_7923 9068 
CLU_3069 3118602190990 8732 
CLU_3069 3118602191229 9242 
CLU_3069 3118602190591 9581 
CLU_3069 3118602190567 10921 
CLU_3069 3118602190532 11549 
CLU_3069 3118602190494 12581 
CLU_3069 3118602190869 10077 
CLU_3069 3118602190605 9574 
CLU_3069 3118602190109 8644 
CLU_3069 3118607116306 13174 
CLU_3069 3118602190931 12878 
CLU_3069 3118602190923 12646 
CLU_3069 3118602190893 14071 
CLU_3069 3118602190486 11742 
